run_id,metric_scope,split,prediction_file,seed,closure,experiment_type,regime,fold,transfer_pair,n_targets,positive_fraction,auroc,auprc,accuracy,precision,recall,f1,brier,ece_10bin
run_0133,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,131508,0.4982510569699181,0.9272556689862596,0.915227751187258,0.7767360160598594,0.9018736247860778,0.6192845369635553,0.7343304649963354,0.1431545360447119,0.1616578620454108
run_0133,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,12059,0.5001243884235841,0.953730928138702,0.9420702254151984,0.8271830168338999,0.9127797531897092,0.7235947604045764,0.8072512023677395,0.120864717223863,0.1769385490179876
run_0133,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,42563,0.5013274440241524,0.8403590336522011,0.8338351202566237,0.6785001057256302,0.8742421279092509,0.4189708501265348,0.5664681282473705,0.1867061910203919,0.1336693169474361
run_0133,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,6000,0.4901666666666666,0.9497252214995602,0.9353103680140078,0.8258333333333333,0.9034042553191488,0.7218633117987079,0.8024948024948025,0.1214140251407399,0.1724576763958514
run_0133,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,37092,0.4990833602933247,0.951529826927496,0.9398165786904088,0.8218214170171465,0.9094599243206054,0.7140773552290406,0.8000121039731292,0.1228601341007667,0.1777750161445248
run_0133,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,18475,0.4927198917456021,0.952242256062348,0.9408330291825296,0.828362652232747,0.9085399449035813,0.724596286938372,0.8062091303550694,0.1213881210652703,0.171325339969545
run_0133,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,10226,0.4976530412673577,0.9514737726861706,0.9407939331586176,0.8195775474281244,0.9161108260646486,0.701709569660051,0.7947034605541338,0.1238724861546382,0.1732678854299857
run_0133,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,5093,0.4928333006086786,0.9498043443724136,0.9368012895052404,0.8187708619674062,0.9083890890375708,0.703187250996016,0.7927240062878959,0.1230523596615326,0.1708979015264184
run_0134,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,168636,0.5019568775350459,0.9859769958799928,0.9852835548120124,0.9153620816433028,0.9666715295553108,0.8610717323504394,0.9108210610500534,0.0781782263570941,0.1354981352355795
run_0134,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,15346,0.5034536687084582,0.9899053745643948,0.9894377792161206,0.9313176071940572,0.975755847119224,0.8855811545431013,0.9284841905278872,0.0714200061999548,0.1398664348472065
run_0134,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,53991,0.4993610046118797,0.9721577932350812,0.9708209225513836,0.8814987683132374,0.9434165696295338,0.8113571455064723,0.8724176437744277,0.0945474524251076,0.1278447949118411
run_0134,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,7643,0.4974486458197043,0.9908577967912036,0.9901206030294848,0.9314405338217976,0.9761766414875072,0.8837453971593898,0.9276642738818331,0.0713100391435375,0.1402952102609158
run_0134,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,48846,0.5073291569422266,0.9918409421948696,0.9915831128060316,0.9328911272161488,0.978887354683533,0.8868487954481256,0.9305978997289972,0.0690812336594548,0.1383650293654197
run_0134,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,24345,0.4957896898747176,0.9904229941768736,0.989518091151964,0.9314027521051552,0.974972597734746,0.8843413421706711,0.9274480841080892,0.0693972871352159,0.1347621855811646
run_0134,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,12325,0.5069371196754564,0.9900312085386496,0.989524942289276,0.9281135902636916,0.9765375044436544,0.8793213828425096,0.9253831901633822,0.0743764170126609,0.1473898562844124
run_0134,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,6140,0.498371335504886,0.9891807783719548,0.9877253311680028,0.9245928338762216,0.9747714808043876,0.8712418300653595,0.9201035375323556,0.07449667710664,0.1473286046945347
run_0135,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,131508,0.4982510569699181,0.9290958009307166,0.9170552774884144,0.7524561243422453,0.9212664826740264,0.5501953482693365,0.6889428221984406,0.1493944328404796,0.1746431652243559
run_0135,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,12059,0.5001243884235841,0.9533071196957724,0.9408590584432978,0.7967493158636703,0.9282296650717704,0.6433427292322997,0.7599647439036333,0.1295224111129495,0.1911550378995712
run_0135,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,42563,0.5013274440241524,0.8459898679407696,0.8394138458163802,0.6619129290698494,0.8976648351648352,0.3675133564532758,0.5215135997871916,0.1898171480794895,0.1453332473564547
run_0135,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,6000,0.4901666666666666,0.9517475592504168,0.9364786204034384,0.7931666666666667,0.9150390625,0.6371982318939137,0.7512527560633393,0.1289283160796795,0.1861981824333391
run_0135,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,37092,0.4990833602933247,0.9524966553565928,0.9410321641619174,0.7943761457996333,0.9283072322342016,0.6372082973206569,0.7556936480989142,0.1305300947706546,0.1910348521300483
run_0135,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,18475,0.4927198917456021,0.9529811442330997,0.941513587546374,0.8007577807848444,0.927602523659306,0.6460507524991761,0.7616395778022405,0.1288507066876652,0.1845696293111608
run_0135,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,10226,0.4976530412673577,0.9529101862265342,0.942562091856448,0.7926853119499315,0.9336839030090563,0.6280212222440558,0.7509398496240601,0.131498055962689,0.1881126229057332
run_0135,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,5093,0.4928333006086786,0.9518539084081792,0.9409404219614615,0.7950127626153544,0.9316843345111896,0.6302788844621514,0.7519011406844106,0.130582553824298,0.1844489200658501
run_0136,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,168636,0.5019568775350459,0.9839232082636888,0.9830403155531,0.9116855238501862,0.961055957275239,0.8588625838767602,0.9070900527153062,0.0789880156198854,0.1331218043501893
run_0136,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,15346,0.5034536687084582,0.9880320090392531,0.9875045536059184,0.9283852469698944,0.9686041578277472,0.8864871861247735,0.925728188146246,0.0714573280280375,0.1368016851243594
run_0136,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,53991,0.4993610046118797,0.96780177799744,0.9661648186960236,0.8728862217777037,0.9362681253798733,0.7998961462853752,0.8627262726272628,0.0975567772014491,0.1235490564850602
run_0136,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,7643,0.4974486458197043,0.9889666039921164,0.9878106022092408,0.9315713724977104,0.9693673060406528,0.8905839032088374,0.9283070596298836,0.0710046528270124,0.1391308434064112
run_0136,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,48846,0.5073291569422266,0.9904739454878004,0.9900642178641392,0.9317037219014864,0.9742160895139532,0.8889068237762802,0.9296083727211344,0.0687373951687027,0.1368787619302254
run_0136,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,24345,0.4957896898747176,0.989098628671514,0.9879135710111808,0.930827685356336,0.9701249321021184,0.887821043910522,0.9271500259560478,0.0692125301491196,0.1334069877522841
run_0136,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,12325,0.5069371196754564,0.9887301767732368,0.988195572400232,0.9256795131845842,0.9715245843650512,0.8791613316261203,0.9230381448496052,0.0742388776204533,0.1452755688404395
run_0136,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,6140,0.498371335504886,0.9883273915626856,0.9869281771058882,0.923127035830619,0.9726077428780132,0.8702614379084967,0.9185926181441876,0.0743065650087275,0.1452054211088677
run_0137,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,131508,0.4982510569699181,0.9296179430385892,0.9175334837403524,0.781146394135718,0.9045783875443194,0.6268848055674257,0.7405551098410752,0.1421217541875628,0.1611962092716623
run_0137,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,12059,0.5001243884235841,0.9550600073695772,0.943433309205551,0.8294220084584129,0.9179638199411022,0.7235947604045764,0.8092721372276309,0.1215393836880385,0.1786747748667703
run_0137,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,42563,0.5013274440241524,0.8465319788151465,0.8398618025580998,0.6837628926532434,0.8805061823802164,0.4271721810853875,0.5752603344903755,0.1842468157728389,0.1318545471016934
run_0137,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,6000,0.4901666666666666,0.951269485453207,0.9369078168809228,0.8253333333333334,0.9050064184852374,0.7191431485889154,0.8014399393709739,0.1213970308221879,0.1738833306518693
run_0137,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,37092,0.4990833602933247,0.9531364681379684,0.941612065205692,0.8272942952658255,0.9111533759000136,0.7246110630942092,0.807245591863754,0.1220878935755746,0.177544274812546
run_0137,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,18475,0.4927198917456021,0.9524692897882436,0.9402760898583375,0.8312855209742895,0.9080992637032996,0.7316269361748874,0.8103668552655594,0.1209651324951954,0.1716859613455005
run_0137,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,10226,0.4976530412673577,0.9529361404377972,0.94300010766625,0.8273029532564052,0.9181978353888748,0.7168402436628021,0.8051202824983448,0.1237827641694633,0.1731100714063172
run_0137,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_c/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr3_chr8_chr13_chr18_chrX_val_chr4_chr9_chr14_chr19_chrY_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_positional_encoding,fold_c,,5093,0.4928333006086786,0.9521619291320972,0.9410481362977944,0.8179854702532888,0.9086215797625192,0.701195219123506,0.7915448617045199,0.1226992537562529,0.1690423992092523
run_0138,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_d/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_d,,158006,0.5018290444666659,0.9859987104367184,0.9852309681270036,0.925787628317912,0.9617434804001967,0.8874161327750593,0.9230860051424672,0.0746148530338808,0.1325650355678397
run_0138,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_positional_encoding/fold_d/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_adpwk32a4_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_no_positional_encoding,fold_d,,12325,0.5069371196754564,0.98957906451078,0.9893091249044466,0.9372819472616633,0.9709272320660588,0.9033290653008964,0.9359091285963022,0.071127177189412,0.1424503954595925
